-971,-4132
-969,-4129
-971,-4125
-969,-4123
-967,-4121
-968,-4119
-976,-4110
-978,-4107
-980,-4110
-981,-4117
-982,-4125
-982,-4125
-984,-4120
-983,-4120
-981,-4125
-979,-4131
-973,-4137
-969,-4131
-969,-4125
-963,-4120
-964,-4117
-963,-4114
-963,-4111
-967,-4108
-967,-4115
-966,-4127
-962,-4136
-962,-4146
-964,-4146
-966,-4137
-968,-4127
-969,-4115
-969,-4103
-972,-4096
-972,-4096
-975,-4096
-976,-4101
-979,-4107
-980,-4111
-979,-4124
-976,-4135
-974,-4143
-973,-4144
-976,-4134
-976,-4123
-971,-4118
-969,-4118
-964,-4117
-962,-4113
-964,-4112
-960,-4110
-961,-4105
-963,-4104
-964,-4100
-964,-4104
-966,-4104
-966,-4104
-968,-4103
-971,-4099
-971,-4095
-973,-4091
-973,-4083
-972,-4076
-970,-4071
-970,-4070
-969,-4072
-974,-4075
-972,-4084
-974,-4103
-972,-4120
-974,-4131
-974,-4135
-977,-4134
-975,-4135
-976,-4136
-976,-4137
-976,-4136
-976,-4137
-979,-4136
-977,-4140
-979,-4149
-980,-4147
-983,-4141
-982,-4133
-989,-4131
-988,-4133
-988,-4142
-989,-4148
-991,-4148
-991,-4151
-995,-4154
-996,-4156
-993,-4160
-989,-4160
-986,-4153
-984,-4146
-984,-4136
-984,-4128
-980,-4117
-979,-4113
-977,-4119
-972,-4120
-974,-4121
-972,-4119
-977,-4114
-979,-4113
-975,-4115
-975,-4118
-973,-4110
-978,-4098
-980,-4087
-984,-4086
-983,-4089
-983,-4096
-982,-4106
-983,-4110
-985,-4118
-982,-4132
-981,-4138
-982,-4141
-983,-4137
-981,-4133
-980,-4125
-979,-4122
-978,-4115
-977,-4107
-974,-4107
-973,-4110
-973,-4112
-973,-4116
-970,-4112
-969,-4106
-971,-4099
-972,-4087
-972,-4076
-974,-4071
-975,-4067
-974,-4067
-974,-4066
-973,-4078
-974,-4085
-974,-4094
-975,-4105
-973,-4118
-973,-4133
-973,-4145
-975,-4153
-977,-4159
-980,-4158
-981,-4162
-982,-4171
-979,-4173
-979,-4174
-979,-4165
-981,-4148
-982,-4140
-980,-4137
-975,-4130
-978,-4124
-981,-4118
-983,-4109
-982,-4112
-985,-4116
-981,-4127
-983,-4135
-986,-4136
-991,-4139
-990,-4145
-989,-4148
-989,-4150
-986,-4143
-983,-4136
-982,-4117
-978,-4098
-976,-4082
-973,-4072
-972,-4070
-969,-4066
-966,-4069
-963,-4074
-960,-4082
-955,-4087
-954,-4081
-953,-4067
-958,-4044
-960,-4029
-963,-4023
-958,-4025
-961,-4033
-959,-4040
-962,-4043
-962,-4041
-964,-4045
-964,-4045
-959,-4047
-961,-4047
-963,-4049
-965,-4064
-972,-4085
-975,-4117
-976,-4155
-978,-4200
-982,-4243
-984,-4272
-989,-4290
-990,-4300
-989,-4304
-991,-4294
-991,-4277
-991,-4256
-991,-4239
-991,-4230
-992,-4223
-990,-4226
-991,-4234
-995,-4240
-995,-4249
-990,-4255
-982,-4259
-979,-4254
-983,-4230
-978,-4207
-978,-4190
-973,-4177
-972,-4166
-972,-4160
-970,-4157
-970,-4155
-968,-4157
-971,-4154
-968,-4153
-971,-4147
-969,-4146
-971,-4146
-971,-4149
-975,-4147
-977,-4144
-980,-4147
-982,-4155
-982,-4166
-985,-4172
-988,-4170
-994,-4168
-995,-4168
-993,-4170
-991,-4171
-990,-4169
-991,-4163
-990,-4151
-994,-4145
-992,-4143
-994,-4139
-992,-4134
-990,-4134
-989,-4135
-989,-4138
-989,-4141
-988,-4148
-989,-4155
-988,-4165
-989,-4170
-990,-4171
-993,-4169
-995,-4167
-998,-4170
-997,-4166
-999,-4158
-1002,-4157
-1000,-4158
-1001,-4161
-1000,-4160
-998,-4155
-999,-4152
-994,-4149
-993,-4145
-991,-4135
-988,-4125
-987,-4114
-982,-4112
-989,-4102
-988,-4100
-991,-4107
-988,-4126
-988,-4145
-986,-4162
-991,-4167
-992,-4173
-991,-4174
-994,-4174
-990,-4163
-993,-4149
-993,-4127
-994,-4105
-995,-4087
-997,-4071
-997,-4068
-995,-4073
-998,-4081
-1000,-4087
-998,-4097
-1000,-4106
-998,-4121
-999,-4133
-999,-4137
-998,-4139
-999,-4140
-995,-4136
-996,-4132
-994,-4130
-993,-4128
-991,-4129
-990,-4127
-990,-4122
-989,-4125
-993,-4124
-995,-4124
-993,-4129
-993,-4126
-999,-4128
-998,-4135
-997,-4143
-1000,-4151
-1001,-4154
-1004,-4153
-1002,-4152
-1003,-4155
-1000,-4162
-998,-4161
-993,-4154
-996,-4142
-995,-4133
-994,-4129
-993,-4132
-990,-4130
-987,-4136
-984,-4141
-984,-4145
-987,-4145
-991,-4144
-991,-4143
-995,-4142
-989,-4149
-991,-4157
-992,-4155
-998,-4151
-1003,-4150
-1000,-4156
-1000,-4162
-997,-4168
-995,-4171
-997,-4164
-998,-4154
-998,-4146
-996,-4145
-994,-4154
-987,-4161
-987,-4167
-988,-4166
-987,-4163
-987,-4164
-983,-4162
-983,-4156
-983,-4142
-985,-4130
-982,-4120
-981,-4110
-984,-4102
-987,-4098
-991,-4100
-989,-4102
-989,-4108
-988,-4115
-987,-4120
-983,-4125
-985,-4129
-980,-4130
-979,-4133
-979,-4138
-973,-4144
-968,-4150
-971,-4147
-969,-4145
-968,-4140
-970,-4136
-968,-4139
-968,-4141
-967,-4142
-967,-4138
-968,-4132
-972,-4124
-974,-4124
-976,-4122
-974,-4129
-973,-4136
-971,-4144
-969,-4145
-974,-4140
-970,-4130
-973,-4123
-969,-4117
-970,-4117
-969,-4109
-967,-4112
-965,-4109
-965,-4114
-961,-4115
-958,-4117
-954,-4124
-952,-4128
-949,-4129
-949,-4128
-949,-4120
-951,-4110
-948,-4110
-949,-4118
-948,-4128
-951,-4130
-959,-4137
-960,-4148
-963,-4165
-960,-4189
-964,-4207
-965,-4216
-971,-4216
-974,-4211
-970,-4210
-967,-4210
-967,-4211
-967,-4203
-968,-4187
-968,-4173
-971,-4167
-969,-4167
-966,-4169
-968,-4174
-967,-4171
-968,-4163
-970,-4162
-973,-4167
-972,-4168
-973,-4168
-973,-4169
-978,-4166
-975,-4161
-976,-4157
-981,-4151
-978,-4147
-980,-4138
-980,-4125
-981,-4116
-981,-4113
-975,-4111
-974,-4110
-967,-4109
-965,-4099
-969,-4098
-966,-4097
-965,-4097
-966,-4100
-963,-4109
-964,-4121
-966,-4130
-966,-4140
-964,-4155
-964,-4170
-961,-4179
-962,-4181
-964,-4170
-968,-4154
-971,-4140
-971,-4137
-969,-4140
-971,-4147
-973,-4146
-976,-4144
-979,-4152
-975,-4163
-976,-4172
-976,-4180
-977,-4171
-979,-4160
-978,-4156
-974,-4153
-975,-4155
-978,-4149
-981,-4144
-981,-4151
-979,-4165
-974,-4178
-976,-4181
-980,-4176
-985,-4174
-985,-4178
-979,-4184
-977,-4191
-976,-4188
-978,-4177
-985,-4166
-984,-4157
-985,-4155
-985,-4157
-989,-4154
-988,-4155
-987,-4154
-989,-4159
-988,-4160
-986,-4157
-987,-4155
-983,-4154
-981,-4157
-979,-4156
-979,-4151
-981,-4151
-980,-4159
-975,-4164
-972,-4171
-973,-4167
-973,-4160
-971,-4150
-970,-4142
-969,-4135
-968,-4125
-974,-4111
-977,-4103
-980,-4106
-979,-4117
-979,-4128
-976,-4138
-977,-4139
-984,-4148
-986,-4159
-983,-4172
-981,-4180
-981,-4177
-984,-4171
-983,-4163
-984,-4162
-982,-4162
-980,-4160
-980,-4159
-983,-4158
-984,-4159
-983,-4163
-981,-4167
-980,-4166
-984,-4157
-984,-4145
-986,-4134
-986,-4135
-987,-4139
-987,-4151
-986,-4164
-986,-4174
-988,-4177
-988,-4177
-986,-4172
-991,-4157
-987,-4152
-987,-4147
-983,-4143
-983,-4138
-988,-4136
-984,-4134
-985,-4139
-980,-4148
-977,-4159
-976,-4167
-977,-4165
-980,-4164
-979,-4166
-978,-4168
-981,-4172
-982,-4171
-986,-4169
-987,-4171
-988,-4181
-986,-4192
-985,-4192
-988,-4185
-987,-4180
-988,-4182
-983,-4187
-979,-4188
-978,-4183
-977,-4173
-978,-4161
-976,-4156
-974,-4149
-973,-4143
-971,-4141
-972,-4144
-976,-4146
-976,-4149
-977,-4163
-976,-4175
-976,-4186
-976,-4183
-981,-4173
-981,-4165
-983,-4161
-983,-4163
-983,-4169
-984,-4175
-986,-4187
-989,-4195
-989,-4208
-988,-4224
-989,-4227
-988,-4234
-986,-4231
-984,-4226
-982,-4220
-978,-4213
-976,-4217
-974,-4224
-970,-4222
-971,-4215
-971,-4206
-969,-4202
-970,-4200
-967,-4189
-967,-4173
-971,-4157
-972,-4143
-972,-4139
-971,-4144
-973,-4155
-976,-4157
-974,-4157
-978,-4152
-978,-4152
-973,-4157
-973,-4145
-972,-4133
-971,-4125
-970,-4121
-968,-4120
-968,-4120
-967,-4120
-966,-4118
-963,-4116
-965,-4111
-964,-4110
-966,-4115
-968,-4124
-967,-4136
-968,-4152
-970,-4161
-972,-4161
-979,-4156
-980,-4162
-980,-4168
-982,-4173
-982,-4176
-987,-4173
-990,-4171
-990,-4176
-986,-4184
-986,-4181
-988,-4178
-987,-4173
-989,-4175
-986,-4181
-983,-4192
-981,-4200
-982,-4207
-983,-4203
-983,-4200
-980,-4205
-975,-4209
-974,-4207
-977,-4195
-979,-4179
-980,-4165
-982,-4157
-979,-4157
-981,-4155
-984,-4150
-986,-4147
-988,-4148
-986,-4153
-987,-4159
-987,-4164
-987,-4164
-993,-4154
-991,-4147
-995,-4147
-994,-4148
-994,-4148
-995,-4148
-996,-4146
-999,-4140
-1001,-4136
-1001,-4142
-1001,-4151
-1001,-4159
-1001,-4162
-1000,-4163
-1000,-4159
-1003,-4156
-1004,-4155
-1002,-4152
-1007,-4144
-1006,-4138
-1006,-4135
-1005,-4130
-1003,-4130
-998,-4120
-995,-4110
-997,-4092
-993,-4085
-992,-4076
-993,-4074
-991,-4083
-986,-4093
-984,-4105
-982,-4112
-983,-4111
-983,-4109
-982,-4105
-981,-4103
-983,-4100
-983,-4091
-986,-4087
-992,-4093
-990,-4106
-991,-4124
-994,-4133
-995,-4142
-998,-4146
-1000,-4150
-1002,-4152
-1001,-4155
-1001,-4158
-1002,-4159
-1003,-4160
-1002,-4163
-1001,-4164
-997,-4161
-998,-4148
-999,-4137
-994,-4120
-993,-4103
-990,-4093
-990,-4081
-993,-4077
-990,-4081
-989,-4100
-992,-4121
-991,-4138
-996,-4151
-995,-4161
-998,-4171
-998,-4183
-999,-4192
-998,-4190
-999,-4179
-1004,-4170
-1003,-4160
-1004,-4160
-1000,-4159
-996,-4162
-995,-4159
-997,-4150
-998,-4150
-995,-4156
-992,-4165
-989,-4169
-989,-4173
-987,-4168
-990,-4160
-992,-4150
-993,-4147
-990,-4144
-991,-4146
-993,-4146
-991,-4149
-994,-4144
-998,-4137
-998,-4137
-995,-4140
-996,-4138
-1001,-4128
-1001,-4122
-1002,-4121
-1000,-4129
-997,-4137
-997,-4139
-994,-4130
-991,-4118
-991,-4104
-985,-4092
-980,-4085
-979,-4076
-978,-4072
-980,-4072
-980,-4082
-978,-4102
-974,-4123
-967,-4134
-967,-4136
-968,-4123
-972,-4103
-971,-4084
-970,-4073
-964,-4065
-965,-4065
-966,-4066
-968,-4073
-970,-4081
-973,-4096
-975,-4106
-974,-4112
-971,-4117
-972,-4111
-973,-4096
-970,-4084
-966,-4076
-964,-4073
-964,-4075
-960,-4076
-956,-4081
-960,-4082
-963,-4081
-964,-4082
-963,-4087
-964,-4099
-966,-4118
-968,-4142
-969,-4175
-973,-4203
-979,-4229
-981,-4250
-983,-4261
-985,-4261
-990,-4244
-989,-4223
-989,-4207
-989,-4197
-984,-4186
-981,-4175
-978,-4165
-978,-4152
-979,-4148
-979,-4146
-977,-4151
-971,-4162
-969,-4169
-972,-4173
-972,-4171
-969,-4167
-975,-4162
-974,-4157
-976,-4152
-975,-4152
-976,-4151
-980,-4154
-979,-4160
-982,-4162
-983,-4163
-983,-4160
-980,-4158
-979,-4155
-978,-4148
-976,-4138
-975,-4130
-973,-4125
-975,-4121
-973,-4125
-975,-4125
-972,-4130
-971,-4129
-977,-4129
-976,-4128
-973,-4129
-974,-4126
-973,-4124
-975,-4122
-975,-4118
-981,-4116
-982,-4121
-984,-4134
-984,-4152
-986,-4168
-990,-4173
-994,-4171
-998,-4171
-993,-4172
-994,-4170
-995,-4168
-993,-4158
-995,-4153
-993,-4161
-993,-4165
-987,-4170
-992,-4163
-993,-4148
-992,-4144
-988,-4141
-985,-4142
-979,-4138
-981,-4136
-986,-4130
-989,-4126
-987,-4128
-984,-4131
-983,-4130
-986,-4120
-992,-4110
-993,-4108
-991,-4114
-986,-4129
-986,-4138
-985,-4137
-986,-4140
-986,-4143
-986,-4142
-979,-4137
-977,-4124
-976,-4115
-974,-4105
-980,-4095
-980,-4092
-979,-4099
-978,-4109
-975,-4120
-975,-4130
-977,-4127
-978,-4119
-981,-4108
-982,-4097
-982,-4101
-982,-4110
-984,-4124
-987,-4144
-987,-4160
-993,-4174
-997,-4189
-996,-4200
-992,-4205
-992,-4202
-992,-4189
-992,-4165
-993,-4145
-989,-4127
-985,-4119
-979,-4118
-978,-4118
-974,-4117
-977,-4115
-979,-4115
-977,-4117
-978,-4120
-977,-4116
-980,-4113
-979,-4104
-981,-4094
-985,-4080
-985,-4070
-984,-4069
-980,-4075
-982,-4090
-980,-4103
-983,-4111
-987,-4118
-988,-4123
-989,-4129
-986,-4126
-988,-4121
-984,-4105
-987,-4091
-989,-4085
-988,-4087
-987,-4094
-985,-4106
-983,-4120
-982,-4128
-985,-4129
-984,-4119
-984,-4112
-982,-4102
-982,-4092
-980,-4076
-986,-4070
-988,-4065
-989,-4068
-990,-4080
-989,-4096
-987,-4112
-987,-4119
-989,-4123
-988,-4127
-985,-4124
-983,-4117
-982,-4105
-979,-4095
-977,-4092
-974,-4087
-974,-4081
-977,-4076
-977,-4081
-980,-4093
-977,-4107
-975,-4130
-975,-4147
-974,-4163
-974,-4161
-977,-4159
-979,-4149
-980,-4138
-979,-4119
-976,-4102
-978,-4084
-976,-4067
-975,-4064
-976,-4061
-977,-4068
-977,-4080
-975,-4089
-974,-4102
-974,-4103
-971,-4099
-967,-4099
-962,-4089
-961,-4066
-963,-4038
-962,-4017
-960,-4015
-956,-4025
-960,-4038
-957,-4055
-968,-4075
-967,-4098
-968,-4123
-970,-4141
-971,-4149
-974,-4147
-977,-4143
-979,-4139
-982,-4139
-979,-4143
-980,-4151
-979,-4153
-980,-4152
-980,-4143
-981,-4141
-981,-4136
-979,-4133
-979,-4128
-978,-4126
-978,-4126
-977,-4130
-974,-4134
-974,-4135
-974,-4128
-976,-4124
-977,-4122
-974,-4117
-980,-4109
-985,-4102
-988,-4105
-988,-4115
-988,-4126
-990,-4144
-989,-4162
-989,-4176
-989,-4185
-989,-4179
-990,-4168
-990,-4157
-985,-4143
-980,-4133
-979,-4114
-977,-4094
-977,-4081
-978,-4076
-971,-4083
-971,-4089
-969,-4088
-969,-4089
-971,-4085
-969,-4088
-974,-4089
-976,-4090
-978,-4081
-981,-4079
-980,-4079
-981,-4083
-983,-4082
-986,-4082
-991,-4086
-992,-4094
-992,-4111
-990,-4118
-992,-4122
-996,-4126
-995,-4133
-993,-4141
-993,-4142
-997,-4134
-999,-4121
-995,-4113
-997,-4109
-997,-4104
-995,-4093
-998,-4090
-1000,-4093
-996,-4099
-998,-4100
-1001,-4095
-1004,-4093
-1000,-4100
-995,-4108
-997,-4108
-1000,-4105
-1004,-4111
-1004,-4123
-1001,-4136
-999,-4147
-998,-4147
-997,-4140
-995,-4128
-997,-4109
-991,-4089
-989,-4076
-986,-4070
-983,-4066
-981,-4062
-978,-4061
-978,-4060
-980,-4065
-980,-4075
-978,-4086
-976,-4094
-978,-4094
-979,-4095
-988,-4091
-988,-4089
-991,-4088
-989,-4091
-990,-4094
-990,-4100
-992,-4107
-993,-4112
-999,-4117
-998,-4122
-999,-4129
-997,-4132
-993,-4137
-997,-4133
-998,-4127
-1001,-4121
-1001,-4124
-1000,-4137
-996,-4146
-996,-4151
-997,-4144
-997,-4136
-993,-4124
-991,-4115
-993,-4099
-997,-4077
-997,-4067
-999,-4063
-998,-4066
-1000,-4071
-1003,-4081
-998,-4097
-995,-4111
-998,-4118
-995,-4116
-999,-4115
-995,-4105
-994,-4108
-992,-4108
-989,-4108
-987,-4104
-986,-4100
-988,-4099
-987,-4105
-984,-4120
-985,-4122
-986,-4122
-986,-4123
-985,-4127
-982,-4128
-984,-4122
-985,-4111
-986,-4104
-987,-4099
-982,-4101
-981,-4097
-983,-4087
-982,-4072
-989,-4066
-985,-4070
-982,-4074
-982,-4082
-984,-4084
-982,-4093
-984,-4107
-987,-4114
-986,-4121
-985,-4123
-984,-4127
-984,-4132
-983,-4126
-982,-4112
-984,-4094
-982,-4078
-978,-4067
-976,-4059
-978,-4051
-976,-4044
-977,-4045
-975,-4058
-976,-4073
-975,-4085
-977,-4092
-980,-4102
-980,-4105
-979,-4112
-977,-4109
-973,-4096
-974,-4083
-972,-4071
-969,-4065
-963,-4063
-962,-4060
-961,-4062
-961,-4060
-961,-4063
-960,-4069
-959,-4077
-960,-4077
-958,-4075
-961,-4077
-965,-4077
-964,-4075
-967,-4071
-969,-4070
-972,-4065
-978,-4060
-983,-4055
-984,-4059
-983,-4075
-982,-4098
-983,-4118
-983,-4138
-984,-4146
-983,-4149
-978,-4149
-977,-4149
-974,-4136
-974,-4127
-970,-4114
-967,-4098
-968,-4090
-964,-4088
-966,-4093
-967,-4098
-968,-4102
-972,-4105
-967,-4114
-967,-4120
-970,-4121
-969,-4114
-972,-4103
-976,-4093
-971,-4092
-970,-4095
-968,-4102
-967,-4108
-966,-4110
-972,-4105
-973,-4100
-966,-4102
-960,-4102
-959,-4093
-956,-4080
-962,-4069
-965,-4065
-964,-4068
-960,-4084
-960,-4099
-965,-4110
-968,-4114
-972,-4121
-972,-4128
-978,-4126
-974,-4124
-976,-4114
-976,-4098
-978,-4084
-980,-4075
-985,-4067
-984,-4071
-985,-4080
-984,-4092
-985,-4103
-984,-4112
-985,-4114
-983,-4108
-982,-4096
-978,-4086
-976,-4077
-978,-4072
-972,-4073
-971,-4072
-970,-4072
-973,-4065
-974,-4061
-976,-4059
-976,-4064
-970,-4077
-972,-4091
-973,-4097
-979,-4095
-982,-4092
-982,-4092
-982,-4095
-983,-4097
-979,-4096
-980,-4103
-979,-4110
-981,-4116
-982,-4129
-980,-4138
-978,-4146
-978,-4143
-979,-4139
-977,-4138
-978,-4138
-976,-4135
-976,-4134
-974,-4140
-974,-4142
-977,-4141
-980,-4133
-982,-4118
-986,-4104
-991,-4100
-991,-4101
-988,-4102
-990,-4104
-994,-4109
-992,-4114
-991,-4122
-991,-4125
-991,-4118
-990,-4112
-985,-4106
-987,-4092
-987,-4078
-986,-4071
-982,-4071
-977,-4071
-976,-4069
-976,-4061
-977,-4053
-975,-4055
-970,-4058
-968,-4061
-969,-4061
-975,-4055
-979,-4057
-978,-4066
-980,-4073
-980,-4075
-980,-4067
-983,-4067
-982,-4068
-984,-4071
-983,-4072
-982,-4073
-980,-4071
-980,-4070
-978,-4070
-976,-4063
-976,-4059
-975,-4058
-975,-4058
-977,-4057
-979,-4064
-978,-4086
-979,-4104
-983,-4109
-985,-4097
-993,-4092
-992,-4092
-990,-4091
-988,-4089
-989,-4083
-992,-4078
-996,-4082
-994,-4094
-992,-4109
-991,-4125
-992,-4141
-991,-4143
-992,-4137
-993,-4121
-990,-4109
-985,-4105
-980,-4096
-976,-4087
-975,-4078
-973,-4074
-973,-4077
-966,-4086
-965,-4095
-964,-4099
-966,-4089
-967,-4076
-968,-4068
-964,-4057
-966,-4045
-969,-4034
-970,-4023
-972,-4025
-969,-4030
-970,-4044
-972,-4055
-972,-4066
-972,-4075
-972,-4085
-973,-4095
-974,-4102
-975,-4105
-979,-4106
-979,-4105
-979,-4106
-972,-4111
-970,-4106
-972,-4094
-974,-4076
-967,-4063
-965,-4054
-962,-4048
-962,-4043
-961,-4041
-964,-4039
-962,-4046
-959,-4055
-960,-4057
-962,-4056
-964,-4044
-964,-4030
-966,-4015
-965,-4007
-969,-4002
-967,-4004
-967,-4008
-967,-4015
-967,-4018
-968,-4022
-968,-4022
-967,-4031
-960,-4039
-957,-4042
-958,-4035
-956,-4031
-958,-4030
-953,-4036
-955,-4040
-954,-4038
-954,-4037
-953,-4039
-955,-4042
-956,-4041
-957,-4035
-961,-4025
-964,-4023
-963,-4023
-958,-4029
-957,-4033
-962,-4036
-960,-4035
-963,-4034
-964,-4032
-961,-4028
-961,-4030
-954,-4034
-950,-4032
-949,-4021
-950,-4009
-946,-3998
-944,-3982
-939,-3972
-939,-3966
-937,-3964
-935,-3963
-936,-3961
-934,-3962
-935,-3962
-933,-3957
-930,-3955
-930,-3947
-932,-3944
-938,-3948
-946,-3973
-956,-4020
-961,-4093
-972,-4167
-981,-4250
-990,-4320
-998,-4376
-1003,-4410
-1008,-4426
-1012,-4427
-1014,-4415
-1015,-4397
-1014,-4377
-1017,-4357
-1015,-4339
-1013,-4325
-1010,-4311
-1007,-4302
-1005,-4287
-1006,-4274
-1005,-4261
-1006,-4253
-1005,-4251
-1005,-4249
-1005,-4243
-1004,-4229
-1002,-4224
-1000,-4215
-997,-4211
-995,-4202
-991,-4197
-991,-4183
-1000,-4169
-1001,-4157
-999,-4154
-993,-4154
-990,-4158
-991,-4150
-990,-4138
-992,-4131
-991,-4131
-991,-4134
-990,-4138
-993,-4134
-996,-4131
-996,-4127
-998,-4129
-999,-4131
-999,-4137
-998,-4140
-1001,-4138
-1003,-4136
-1007,-4129
-1007,-4128
-1003,-4135
-1001,-4141
-1001,-4136
-1002,-4132
-999,-4125
-996,-4119
-989,-4120
-988,-4118
-985,-4111
-984,-4102
-983,-4095
-981,-4093
-984,-4098
-982,-4105
-979,-4108
-980,-4109
-978,-4108
-981,-4102
-989,-4086
-996,-4080
-994,-4085
-990,-4100
-989,-4113
-991,-4113
-995,-4107
-996,-4108
-998,-4111
-993,-4120
-990,-4126
-988,-4128
-991,-4122
-992,-4113
-994,-4109
-990,-4115
-986,-4121
-987,-4121
-987,-4118
-985,-4113
-986,-4111
-985,-4108
-982,-4110
-983,-4105
-982,-4102
-984,-4103
-985,-4101
-982,-4099
-988,-4100
-986,-4099
-982,-4101
-980,-4105
-977,-4102
-977,-4098
-978,-4100
-974,-4098
-971,-4099
-968,-4104
-968,-4109
-969,-4099
-970,-4095
-972,-4094
-968,-4096
-965,-4098
-963,-4097
-966,-4098
-963,-4098
-967,-4091
-969,-4094
-968,-4093
-968,-4098
-969,-4097
-968,-4090
-969,-4082
-973,-4073
-975,-4072
-975,-4070
-977,-4073
-978,-4081
-978,-4089
-975,-4101
-972,-4108
-971,-4116
-967,-4119
-965,-4121
-963,-4116
-966,-4108
-961,-4098
-962,-4095
-960,-4092
-960,-4095
-958,-4094
-960,-4098
-963,-4106
-962,-4118
-961,-4123
-964,-4127
-966,-4127
-965,-4128
-966,-4126
-966,-4129
-972,-4131
-974,-4135
-974,-4138
-977,-4141
-977,-4151
-973,-4155
-974,-4160
-971,-4151
-970,-4136
-972,-4124
-969,-4115
-968,-4115
-961,-4118
-960,-4119
-961,-4109
-968,-4099
-969,-4097
-963,-4112
-961,-4126
-959,-4130
-965,-4124
-973,-4113
-975,-4106
-973,-4103
-971,-4111
-967,-4113
-969,-4114
-973,-4111
-976,-4112
-976,-4121
-971,-4136
-969,-4140
-968,-4141
-968,-4132
-970,-4120
-972,-4107
-966,-4102
-963,-4099
-961,-4091
-964,-4085
-963,-4081
-959,-4077
-957,-4077
-956,-4077
-954,-4070
-956,-4061
-962,-4051
-962,-4042
-964,-4043
-964,-4051
-964,-4068
-968,-4080
-972,-4097
-974,-4106
-974,-4112
-972,-4116
-973,-4120
-970,-4119
-969,-4110
-972,-4106
-970,-4105
-968,-4104
-968,-4104
-966,-4103
-966,-4094
-962,-4087
-963,-4076
-959,-4062
-963,-4058
-964,-4060
-964,-4071
-966,-4087
-965,-4107
-970,-4124
-972,-4137
-977,-4148
-976,-4156
-974,-4161
-975,-4174
-975,-4179
-979,-4182
-981,-4178
-982,-4178
-976,-4184
-973,-4188
-974,-4180
-973,-4159
-973,-4144
-969,-4132
-964,-4123
-964,-4108
-967,-4094
-968,-4086
-969,-4091
-965,-4101
-963,-4113
-964,-4120
-968,-4121
-969,-4124
-969,-4125
-968,-4126
-968,-4125
-970,-4119
-971,-4113
-971,-4109
-973,-4113
-972,-4120
-972,-4130
-972,-4136
-971,-4142
-970,-4149
-972,-4157
-966,-4162
-966,-4157
-964,-4143
-967,-4131
-966,-4113
-969,-4104
-967,-4099
-969,-4103
-961,-4105
-965,-4105
-963,-4109
-965,-4105
-965,-4100
-968,-4100
-971,-4101
-968,-4102
-972,-4096
-975,-4098
-980,-4102
-981,-4110
-981,-4121
-981,-4131
-976,-4140
-975,-4141
-977,-4135
-973,-4131
-972,-4122
-968,-4111
-966,-4101
-965,-4089
-966,-4080
-963,-4073
-964,-4067
-961,-4064
-961,-4060
-958,-4056
-956,-4058
-956,-4058
-954,-4065
-956,-4070
-958,-4069
-956,-4068
-956,-4069
-954,-4068
-954,-4061
-956,-4052
-951,-4040
-950,-4034
-949,-4031
